Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source
-0.09984078357352216,-0.3049321344011415,0.0,-0.9439182345115925,-0.16666666666666666,-0.15427246922304994,2,2
-0.24679401850368732,-0.3341021856806765,0.0,0.3837938390892816,0.0,-0.3236749854387069,2,1
-0.22636745070312098,-0.2225152531267193,0.0,0.0,-0.5,-0.38126442776177727,1,1
-0.159305894862938,-0.14758966349298164,0.0,0.0,-0.6666666666666666,-0.3426113273177399,1,1
0.0390889241187902,0.0003460156419018457,4.698487259840283,0.0,0.6666666666666666,0.9424442184937541,0,0
0.07910202463794201,0.06113360268706327,0.0,-0.98975968895226,-0.16666666666666666,0.0520065009821531,2,3
-0.16666061369290144,-0.25031532103459025,0.0,0.3585773833720494,-0.3333333333333333,2.0431861941098797,2,1
-0.02478039584792465,-0.08811959659604185,0.0,-0.7311031526746065,-0.16666666666666666,-0.09389662024021422,2,3
1.950346348690582,1.964297155968886,-0.6037137345671013,-1.09955417824883,0.8333333333333334,0.3539474312409408,2,2
-0.05363574359220719,-0.11517084401537561,0.0,0.3228423030611516,-0.3333333333333333,-0.2928578837282457,2,3
1.4965363668450669,1.542856576192262,0.0,-1.2352093124711907,0.8333333333333334,0.18211184547442963,3,0
0.24544893572012494,0.31471486375350377,4.650253503356294,0.0,0.6666666666666666,1.6560978899118255,0,0
1.0594217884618489,1.3481615103418743,0.0,-1.1537012801758244,0.8333333333333334,0.030944755846524,3,1
0.25473577135740016,0.19677369556421181,4.324763882981433,0.0,0.3333333333333333,1.6882145015410275,0,0
0.021829450715080287,0.14090060915988806,0.0,-0.7598134185216656,-0.16666666666666666,-0.014015306140981119,2,0
-0.023317082020362152,-0.15131108800948878,0.0,-1.0150757658968548,-0.3333333333333333,-0.0660586398411948,2,2
0.07430154917054871,0.20086102718001259,4.281551602052071,0.0,0.6666666666666666,1.0642198423341085,0,1
-0.181030653563369,-0.3041285816223292,0.0,0.0,-0.5,-0.3551330958578469,1,0
1.950346348690582,0.23310021447404305,4.614568506764184,0.0,0.8333333333333334,1.7734677530725893,0,1
-0.2558063482133811,-0.4379536357429979,0.0,0.0,-0.3333333333333333,-0.39823249013625583,2,3
1.6110991010852036,1.5831537622537988,0.0,-1.1913961059031974,0.6666666666666666,0.2217310116412324,3,3
1.146273152857836,1.2461407355578156,0.0,-1.139700264422896,0.6666666666666666,0.060980514513085386,3,0
1.950346348690582,1.964297155968886,0.0,-1.2467052659934792,0.6666666666666666,0.272140034873356,3,3
0.02211345143778452,-0.03606057530840466,0.468281480012645,-0.5258825087033066,-0.16666666666666666,-0.013687920105171666,2,2
0.7512283156854564,0.7214090731103477,0.0,-1.1553046223015744,0.6666666666666666,8.78169071223715,3,0
-0.2746355732008021,-0.2905503586154879,0.0,0.0,-0.5,-0.40908532400811876,1,0
1.2594353027796055,1.2583992558878505,0.0,-1.1093780734064362,0.5,0.10011531739013198,3,0
-0.1372655350740325,-0.25335550398311274,3.9833932518115596,0.0,0.6666666666666666,0.3325585807809269,0,3
0.1953766970824289,0.24754636734475854,1.8732947895419332,0.0,0.3333333333333333,1.4829333476993143,0,3
-0.11270271889974469,-0.21550477141529129,0.0,-0.6337072141176696,-0.3333333333333333,-0.16909925550441746,2,0
0.20676100242025913,0.4327957613802361,4.0215609822282055,0.0,0.3333333333333333,1.522303627037069,0,1
-0.2652118828452462,-0.4578580023947005,0.0,0.0,-0.6666666666666666,-0.40365367475239794,1,3
0.9530869794138798,0.9366936216523274,0.0,-1.1737995239353722,0.8333333333333334,10.273856469334685,3,3
-0.3671359244734416,-0.4578580023947005,0.0,-0.7316351135475295,0.0,-0.2610975275813298,2,0
1.414181508767875,1.4687140133977037,-0.555871611235622,-1.1568437016580146,0.5,0.15363111106768557,3,1
1.2973730991641017,1.1403887723027253,0.7994454173933452,-1.2032199483305226,0.6212482547450987,0.11323532424863726,3,0
-0.2492188958235601,-0.383529720278965,0.0,0.0,-0.5,-0.394435598523707,1,3
0.22222423994984197,0.23046950366734048,4.0481522868666815,0.0,0.8333333333333334,1.575780054710061,0,0
0.10985248523155293,0.1730192186423847,3.8896682622789185,0.23975143164569684,0.6666666666666666,1.1871654452414149,0,0
1.0038392372864104,1.2011572748490844,0.0,-1.0520126357370696,0.6666666666666666,0.01172267332902239,3,0
-0.11164998543775295,-0.15351886490193997,0.0,-0.5949598342540273,0.0,-0.16788570142749923,2,1
0.5257141033717588,0.5042928930668646,1.2107527021202056,0.14761553200978067,0.3333333333333333,7.254052458124887,0,0
-0.06450330113886618,-0.13315784025433455,0.0,-0.6142067239098545,-0.3333333333333333,-0.11353666341379307,2,3
0.1011168863640653,0.04371253481347942,3.8924897065755752,0.0,0.3333333333333333,1.1569551726433405,0,0
-0.10086755707761368,-0.1688012801062705,0.0,-0.639551465922773,-0.3333333333333333,-0.15545609757433687,2,1
-0.1956167713314961,-0.3141138456852929,0.0,0.0,-0.6666666666666666,-0.36354027741092015,1,2
-0.08640388542472993,-0.16929462867230086,0.0,-0.8549136745189495,0.0,-0.13878288603952482,2,1
-0.260731541259513,-0.3459477635913366,0.0,0.0,-0.3333333333333333,-0.4010712847203257,1,0
-0.19929269445230355,-0.13049852506584436,0.0,0.4413305059239995,-0.3333333333333333,-0.3656590147982802,1,1
-0.14739745265315696,-0.24446993256084046,0.0,-0.6837621913946693,-0.3333333333333333,-0.20909412325981844,2,0
-0.221635951339879,-0.29574491154942556,0.0,0.0,-0.6666666666666666,-0.37853727480734634,1,1
1.0877596925183557,1.0881961437646466,0.0,-1.2616256143083828,0.6666666666666666,0.040744837322235807,3,2
-0.27708838850839695,-0.37911678179496733,0.0,0.3962664600728315,-0.3333333333333333,-0.4104990835797141,1,2
-0.0034813342612819397,-0.07647409195567038,4.223112929031929,0.0,0.8333333333333334,0.7952237325555862,0,0
-0.21217488244767937,-0.29319976663465536,0.0,-0.8432649963172965,-0.3472615855335921,-0.283767264047702,2,0
1.2819014608747044,1.3580835405343135,0.0,-1.181218342726789,0.6666666666666666,0.10788477625128011,3,1
-0.055291706972196715,0.028954667591001668,0.0,-0.6896107076392755,0.0,3.809156599196848,2,0
-0.026387434144027142,0.026827987383574094,4.674206476949221,0.0,0.3333333333333333,0.7160076957258789,0,2
0.1831808661162676,0.21342617026478233,3.973634690303959,0.0,0.8333333333333334,1.4407565738299193,0,3
0.1838981894261468,0.3820498422918079,1.53182607886613,0.0,0.3333333333333333,1.4432372890116867,0,3
-0.28395175299355524,-0.3694587558668384,0.0,0.0,-0.5,-0.4144550060677203,1,1
-0.33503492956064596,-0.4578580023947005,0.0,0.0,-0.44829369304359573,-0.42368186072621217,1,0
0.04453307389615448,-0.021499303033358407,0.0,-0.5792385751551636,-0.3333333333333333,3.6333827454089755,2,1
-0.06408598590582502,-0.19566804864686146,0.0,-0.5527073930952834,-0.16666666666666666,-0.11305559710337212,2,3
0.906352744086897,0.8522755005449543,1.7375464487305776,-1.087234554921101,0.6666666666666666,-0.04201507349802523,3,3
1.6010187310240795,1.5608430502556927,0.627536090013006,-1.0913489750305359,0.8333333333333334,13.80322956111426,3,0
-0.02259421821683188,0.26859453873435457,0.0,-0.7127742552920671,0.0,-0.06522534789455989,2,1
-0.15368854909660667,-0.2106692526283834,-0.6037137345671013,0.0,-0.6666666666666666,-0.3860826635385606,1,0
0.24882101644763938,0.15771892544443405,4.362791354019506,0.0,0.3333333333333333,1.6677595377903782,0,3
-0.017902143021871222,0.05620871746837477,0.0,-0.6262682551687004,0.0,-0.05981648877909279,2,2
1.0684966641894538,1.2715989109378523,0.0,-1.229529008666702,0.8333333333333334,12.380965044198707,3,1
-0.257151010760261,-0.2132459948756626,0.0,0.0,-0.5,-0.3990075299610364,1,3
-0.0649060145128224,-0.19424252242529208,0.0,-0.6460087801050712,-0.16666666666666666,-0.11400089721507226,2,1
-0.03502063060589131,0.045712115896986295,0.0,-0.8459518234710529,-0.16666666666666666,3.936532011280451,2,2
-0.23875717837742846,-0.32711655652803684,0.0,0.0,-0.36628580148820716,-0.3884056487231663,1,1
-0.14463118183959942,-0.206473382345497,0.0,0.3476174819162439,-0.3333333333333333,-0.20590526364353792,2,3
-0.23239192258834776,-0.41726669224679425,0.0,0.0,-0.5,-0.38473682732042896,1,0
0.3863275706953247,0.5642430198573943,4.590831962390764,0.0,0.8333333333333334,2.14329768358429,0,1
-0.2580828686214467,-0.3219431542533508,0.0,0.3790640690459515,-0.5,-0.4112859892359941,1,3
-0.2309874065512011,-0.2973106938372836,0.0,0.0,-0.3333333333333333,-0.36802314108013606,1,3
-0.24000923428909796,-0.39624961266508074,0.0,0.0,-0.5,-0.3891273117133696,1,2
0.09839850438347787,-0.05312138447975925,0.0,-0.552579461336459,-0.16666666666666666,0.07425080356284589,2,3
-0.0715327482875729,-0.07666319752601831,0.0,-0.7862939507454808,-0.3333333333333333,-0.12163996263794288,2,0
-0.29074174127327007,-0.2794253465432853,0.0,0.0,-0.5,-0.4183686358023945,1,0
-0.10630753253824464,-0.13887484424357224,0.0,-0.6508870597980443,-0.3333333333333333,-0.16172710978866647,2,1
0.932856600292664,1.0117532628365182,0.0,-1.2929671140447485,0.6666666666666666,-0.01282521223486644,3,1
1.2639746679588009,1.2237450197363287,0.0,-1.1660011706709428,0.5,0.031602366681764124,2,1
-0.10000611720777122,-0.16915312908521707,0.0,-0.6660812196496148,0.0,-0.1540056318386974,2,1
-0.09215267093262751,-0.09714448114528962,0.0,-0.9668606667651215,-0.3333333333333333,-0.14540988360568763,2,0
-0.16098117637909048,-0.2793595074422341,0.0,0.0,-0.6666666666666666,-0.34357693009722506,1,2
-0.07699579712690428,-0.12718154812348326,4.413842854113699,0.0,0.3333333333333333,0.5409890776955478,0,1
-0.07594299392124566,-0.22171582531889814,0.0,-0.5870527491973213,-0.3333333333333333,-0.12672393855605257,2,2
1.2519139733585813,1.2172313588436332,0.0,-1.2952564131543816,0.5,0.09751422025236473,3,3
-0.20420867486095967,-0.24169855365895665,0.0,0.0,-0.3333333333333333,-0.3684924993802595,1,3
0.027666626250667445,-0.06211387640567755,0.0,0.3067663906289173,-0.16666666666666666,3.3670695780169195,2,1
1.4998635979976005,1.6780952997167828,0.0,-0.17320273099401362,0.6666666666666666,0.18326249995890867,3,3
1.6206859602297967,1.6902376335970473,0.0,-1.1621662205180325,0.6666666666666666,0.22504642976551698,3,2
0.28561011871005226,0.21613923868105514,4.672637325561523,0.0,0.5,1.5583666613437508,2,2
-0.29577362464182183,-0.4578580023947005,0.0,0.0,-0.3333333333333333,-0.4212689248104638,1,3
-0.23391078340419494,-0.1845899332725705,0.0,0.0,-0.3333333333333333,-0.3856122719613998,1,1
0.4238024539547879,0.3807763533631103,4.724380378263895,0.0,0.8023306749632747,2.27289686230379,0,2
0.23969759173939648,0.12737131870987944,3.8693502363293666,0.0,0.6666666666666666,1.636208049261087,0,2
-0.1753249712473248,-0.3032249667324057,0.0,0.0,-0.6666666666666666,-0.35184444099589585,1,0
-0.25443342925088813,-0.07060180899689503,-0.6037137345671013,0.0,-0.5,-0.3974411638108537,1,1
-0.14042641853000967,-0.17467998663975087,0.0,0.4413305059239995,-0.16666666666666666,2.333837627464384,2,0
0.1404017310931396,0.07184726876369057,0.0,-0.730824059682845,0.0,0.1226706447264295,2,3
0.1016762287683037,0.030460229625846227,2.42792920995625,0.0,0.3333333333333333,1.0572827761040593,0,3
-0.039979475120625135,-0.18179681093271427,0.13043374272365027,-0.7736162627972036,-0.3333333333333333,-0.0852664600616909,2,0
1.1708889431854141,1.161761677923297,0.0,-1.1935894784203611,0.6666666666666666,0.0694933794842657,3,1
-0.1445647890073071,-0.22788460298209157,0.0,-0.6266675014631041,0.0,-0.20582872832361557,2,2
-0.18521911714621958,-0.06572453881176708,0.0,-0.7130316479470958,0.0,-0.2526936066984371,2,3
1.2275992347861493,1.2173106736247357,0.0,-1.0875140781867045,0.8333333333333334,0.08910546784091915,3,1
0.22724970594513458,0.0621646119823414,4.775502100121679,0.0,0.6666666666666666,1.5931595955925066,0,1
1.1443774727897886,1.3019849109925423,-0.12350957512281976,-1.1716155754351958,0.5,0.06032493253773175,3,1
-0.12880062133520892,-0.1386834173360662,0.0,-0.8485792345204956,-0.3333333333333333,-0.18765635075759593,2,3
-0.2500335610988855,-0.3422279278180762,4.773843716415685,0.38683388208842406,0.8333333333333334,0.15176386898191738,0,1
-0.3671359244734416,0.027942473650333248,0.0,-0.8172433061746319,-0.3333333333333333,2.443654634564973,2,2
1.1619051534716724,1.2070561908348543,0.0,-1.2027867272907096,0.5,0.06638652052321585,3,0
1.4966548574380012,1.4559946377718118,0.0,-1.238633865341793,0.8333333333333334,0.10117295198342333,3,3
-0.00931424872372085,-0.13086709739391783,0.7102456466436916,-0.5359753666130935,-0.16666666666666666,-0.04991666654113987,2,0
-0.17561622620640682,-0.26938212677830664,0.0,0.0,-0.5,-0.3520123152279678,1,1
-0.31318953039218356,-0.381875955933662,0.0,0.0,-0.3333333333333333,-0.3833649595020942,1,0
1.3182334139803498,1.3005308148776382,0.0,-1.199581961788343,0.8333333333333334,0.12044943522877821,3,2
1.2484945245999357,1.314515631037,0.0,-1.1155772879459604,0.8333333333333334,0.09633167420485446,3,1
-0.2259441442358303,-0.24802206048535544,0.30284987102906574,0.0,-0.3333333333333333,-0.3810204413645963,1,2
-0.1756360519630143,-0.2834944439422661,0.0,0.0,-0.5,-0.35202374244512563,1,1
-0.017790892680691863,-0.19779695603425385,0.0,-0.9420678181354796,-0.3333333333333333,-0.05968824330198849,2,2
-0.047975245218646115,-0.10658905010070606,0.0,-0.7274876264320258,-0.3333333333333333,-0.09448370236554594,2,1
-0.25698784593300955,-0.16854745360271084,0.0,0.0,-0.6666666666666666,-0.3989134846264528,1,2
-0.07245354399360113,-0.012554764700293188,0.0,-0.7719984876267659,-0.3333333333333333,-0.12270142351422697,2,1
-0.13621723084596268,-0.34406505595799464,0.0,-0.7619839565062284,0.0,-0.19620595712391864,2,2
0.23770470777605301,0.40022156391923286,3.946551468527741,0.0,0.5,1.6293160698213018,0,1
-0.11270841214538288,-0.05715036510489362,0.0,-0.9719406219598011,-0.16666666666666666,-0.1691058184775769,2,2
1.41074230434072,1.6117580933340614,0.0,-1.1861978201235825,0.8333333333333334,0.15244173292840824,3,3
-0.03391363580070143,0.12335847404208339,0.0,-1.0130793879138567,-0.16666666666666666,-0.07827397402187515,2,0
-0.107759941129078,-0.02865275850796808,0.0,-1.0184730593519025,0.0,-0.1634013952848472,2,1
-0.3272288946542197,-0.4172204948015336,-0.6037137345671013,0.4057915840196693,-0.6666666666666666,-0.42368186072621217,1,2
1.1568163843919839,1.1392232417183983,0.0,-0.019090526006289625,0.6666666666666666,0.0646266743647777,3,3
-0.18060165767674918,-0.20337851158909942,0.0,-0.9120602805135147,-0.3333333333333333,-0.2473707619647106,2,1
-0.061690090730051064,-0.12145926648900987,0.0,-0.6420145442796833,0.0,-0.11029369348445592,2,1
0.06268897063294471,0.031883905537112095,4.199814759570752,0.0,0.8333333333333334,1.0240601270691085,0,1
-0.10753744692992122,0.1577583250355774,0.0,-0.9904933199103592,0.0,-0.16314491180424565,2,0
-0.13017586414724547,-0.07676368785315754,0.0,0.30807429621884147,-0.2204650470147885,-0.18924168226035054,2,2
0.11247297395115878,0.023028369337681678,3.958454533692923,0.0,0.8333333333333334,1.1962278666918904,0,2
-0.21233683855439056,-0.1456068945792245,0.0,0.0,-0.6666666666666666,-0.3731774298703378,1,1
0.005723295156768632,0.06134758400819231,0.0,-0.9432477253795053,-0.16666666666666666,-0.03258191530365371,2,1
0.016926038733158975,-0.018714098878121796,4.5403857415782465,0.0,0.8333333333333334,0.8657984361935004,0,1
1.39514134459387,1.3873255315157642,0.0,-1.2121282627103511,0.8333333333333334,0.14704646176390854,3,3
-0.24443981930440764,-0.3627439592036132,0.0,0.0,-0.6666666666666666,1.303681156036323,1,1
1.5061028419840374,1.6833749375547402,0.0,-1.2251827107201425,0.8080578430810954,0.1854202142094756,3,0
1.08691715611918,1.1799548822958816,1.6097659133257443,-1.0763743636526464,0.8333333333333334,0.04045346343157298,3,2
0.30974823408182406,0.2371213174689156,4.271458661110101,0.22707970335511612,0.6666666666666666,1.697048542020436,0,0
-0.05708185993986668,-0.17615982052961648,0.0,-0.8767607003000746,-0.16666666666666666,13.80322956111426,2,1
0.23914168660824325,0.1372637577042799,3.9574822186161267,0.0,0.8333333333333334,1.634285565662016,0,3
0.2653471380899034,0.27884335668213206,3.944309497482654,0.0,0.3333333333333333,1.7249117316325067,2,1
0.2521080646789209,0.20666009034237431,3.9746134145274072,0.0,0.8333333333333334,1.679127118263838,0,1
0.14335725068416477,-0.09036653097812891,4.661959482206502,0.0,0.8333333333333334,1.3030347878030488,0,1
-0.2801116909151512,-0.44707130226393377,0.0,0.0,-0.5,-0.41224166187419126,1,1
-0.13680548012484842,-0.1615636114207185,0.0,-0.9547911488594133,-0.3333333333333333,-0.1968840701852108,2,1
1.1248791522838906,1.3693387979839124,0.0,-1.0703767194659264,0.8333333333333334,0.053581839286504916,3,2
1.7363496414965605,1.8482923025450375,0.0,-1.1368301581118527,0.8333333333333334,0.26504633582542825,3,1
-0.017658450792006303,-0.005883157870385376,0.0,-0.6045154687108931,0.0,-0.05953556895489871,2,3
1.0405411242974523,1.140739890980885,0.0,-1.1302870910646017,0.6666666666666666,0.024415266341665836,3,1
-0.1308275425357999,-0.19362871518157504,0.0,-0.703043177777937,-0.3333333333333333,-0.24196799469910338,2,3
1.1495100071474162,1.3083162428184,0.0,-1.1389908817968477,0.6666666666666666,0.06209991401770792,3,2
-0.08209735090006065,-0.12799970589747084,4.073134873534896,0.0,0.6666666666666666,0.523346402877409,0,0
1.1511811083746453,1.3784121204685946,0.0,-1.1085715202814739,0.6291792184750147,0.06267783001842377,3,1
-0.024296146857046248,-0.008268341263062614,0.0,-0.6979705349333178,-0.16666666666666666,-0.06718727132012338,2,2
-0.011806907706391959,-0.02727513898405654,0.0,-1.0455384183756675,0.0,-0.052790116070391184,2,2
-0.10313216100081096,-0.1588225533045134,0.0,-0.8049531154013636,-0.3333333333333333,-0.1580666532589652,2,0
-0.2909620652002284,-0.28638476047579914,0.0,-0.5349476750581217,-0.16666666666666666,-0.37459035487770126,2,1
-0.12569134414699024,-0.19104194728156948,0.0,-0.8252981929491595,-0.16666666666666666,-0.18407208546703271,2,0
-0.23924169820862526,-0.2724599033378559,0.0,0.0,-0.6666666666666666,-0.38868491742589384,1,0
-0.20540682010354824,-0.3045836728974164,0.0,0.0,-0.3530075869246854,-0.3691830892096797,1,3
1.5231218656540402,1.6948803137793342,0.0,-1.0503949067081608,0.6666666666666666,0.19130589362565664,3,3
-0.17704791186168106,-0.13528256989734355,0.0,-0.6120140769131559,0.0,-0.24327412888719116,2,0
1.3916081617368015,1.6861353928787373,0.0,-1.2818111449735332,0.6666666666666666,0.14582458311689162,3,3
-0.08301683881987623,-0.20129479707487194,0.0,-0.8972461659700777,-0.16666666666666666,-0.1348784179434357,2,2
-0.23882245390894408,0.037313546671123535,0.0,0.26873513286639433,-0.16666666666666666,-0.31448564638695425,2,0
-0.2592109571029965,-0.3226113534643627,0.0,0.0,-0.5,-0.40019484677612543,1,1
-0.18527982746458777,-0.08048248896640411,0.0,0.0,-0.6666666666666666,-0.35758224490531915,1,1
0.35636002292413727,0.35844048554826713,4.143375030251485,0.0,0.8333333333333334,2.039661081103279,0,2
-0.22580320771696705,-0.18172941637866438,0.0,0.0,-0.2821410024815827,-0.38093920803572995,1,1
0.07368458206849163,-0.040904871501900225,4.339733809324805,0.0,0.3333333333333333,1.0620861884633297,0,1
0.3199776749624264,0.357542746520112,1.5898332972977245,0.0,0.3333333333333333,1.9138402110800437,0,0
0.030556167024161387,-0.026866273583890057,4.19706156673793,0.0,0.8333333333333334,0.9129354324617749,0,2
0.4760401479838028,0.3658216310102025,4.4779332455341345,0.0,0.8333333333333334,2.4535501867581453,0,0
0.44058852130875636,0.368358065128971,4.521557862039789,0.0,0.8333333333333334,1.7250434557775962,0,2
1.2221913782423657,1.2231935855385765,0.0,-1.179565473870659,0.6666666666666666,0.08723527184363009,2,0
-0.2702762657794901,-0.44545692154066197,0.0,0.0,-0.3333333333333333,-0.40657269593811135,1,0
0.19131711364962095,-0.012957885589849644,4.480637113272634,0.0,0.5,1.4688941130686815,0,3
-0.08114424702753152,-0.1879010932504042,0.0,-0.5712418180886206,0.0,-0.13271976004373912,2,1
-0.3671359244734416,-0.4578580023947005,0.0,0.0,-0.5,-0.38864070393488753,1,2
-0.29829933127546066,-0.30348919888804565,0.0,0.0,-0.35307729453021625,-0.42272469765943965,1,1
0.15699214848013912,0.12569453789439575,3.8749428326672204,0.0,0.5,1.3501882784236336,0,3
1.3724481218804638,1.5061847032957512,0.771938969595979,-1.2325685601011689,0.8333333333333334,0.139198477273087,3,2
0.22937576516883687,0.3427295247123948,4.3632223955021345,0.0,0.6666666666666666,1.6005121342887074,0,3
1.1297377906905846,1.2941288695211979,0.0,-1.0931593717531736,0.5,0.05526209948329573,3,1
-0.08138682225444631,-0.3614783457638166,0.0,-0.5885772443377304,-0.3333333333333333,-0.13299939222625265,2,0
-0.24254145900160431,-0.30772096165673324,0.0,0.0,-0.3333333333333333,-0.3905868414682807,1,3
-0.12766729763737783,0.06858496234192951,0.9185799550491061,-0.8393452615085906,0.0,-0.1863498950937199,2,3
1.5197893127460014,1.0374845152419891,0.0,-1.1203914231521264,0.5,0.19015339872145437,3,0
1.5446206581786883,1.6125522578560676,0.0,-1.0573845141986222,0.6666666666666666,0.19874080899380986,3,1
-0.027587463818379277,-0.03729947611884594,0.47420408244393636,-1.0445369890951453,-0.16666666666666666,-0.0709813856530132,2,3
1.735478164370013,1.964297155968886,0.0,-1.2771180211972846,0.6666666666666666,0.2647449533792405,2,1
-0.036788535484588346,0.02065114350530386,0.0,-0.9973887244001756,-0.1646511445924849,-0.08158805717594435,2,0
-0.1589891245867486,-0.2766569831725367,0.0,0.0,-0.6666666666666666,-0.34242874650597926,1,2
-0.24508953343402418,-0.4138963763248721,0.0,-0.6536010963206875,-0.16666666666666666,-0.3217101150512658,2,3
-0.1725694189678742,-0.12302113081016838,-0.6037137345671013,0.3205920545435603,-0.5,-0.3502561891621592,1,1
-0.06952647987200714,-0.03336512169088668,0.0,0.297135966541904,0.0,-0.11932720703264876,2,0
1.347258082823176,1.5263155852255927,0.0,-1.0786532704810545,0.6666666666666666,0.13048702018559294,3,0
-0.08554783849626953,-0.22097829237804437,0.0,-0.9713250051740643,-0.3333333333333333,-0.1377960652747503,2,3
1.377702171212366,1.6770964272362539,0.0,-1.1897118108979425,0.8333333333333334,0.14101548220850407,3,2
-0.13472392790725166,-0.19737258787368336,0.17350444902576062,-0.9813285239857193,-0.3333333333333333,-0.2022294069147749,2,3
-0.10699955739641737,-0.32062429534616976,0.0,-0.6186389513008369,-0.3621179127222032,-0.1625248516846781,2,1
0.25034108071975747,0.31537749726635544,4.283225723937618,0.0,0.6666666666666666,1.6730163675422791,0,0
1.3125485055341584,1.3275908890053616,0.0,-1.08177870498776,0.6666666666666666,0.11848342652737438,3,2
0.3776055949347537,0.34471985311456543,4.662718945676527,0.0,0.8333333333333334,2.113134523700505,0,1
1.7033782060587235,1.891442882450517,0.0,-1.2811996702427002,0.8333333333333334,0.25364384278932883,3,3
0.07697205836602335,-0.005535833657898435,4.448701093696033,0.0,0.8333333333333334,0.571326742289425,0,0
-0.20247284097998683,-0.4578580023947005,0.0,0.0,-0.5,-0.36749199528346665,1,3
-0.11423797670047249,-0.30097149341897406,0.0,-0.9710860665313207,-0.3333333333333333,-0.1708690466533268,2,2
1.0237741761446169,1.044841640578002,0.0,-1.2952564131543816,0.6666666666666666,0.018616762060291784,3,2
0.8999566212086807,1.0754227169996329,0.0,-1.2882999968325322,0.6666666666666666,-0.02420299356016589,3,2
-0.3671359244734416,-0.21798087392905344,0.0,-0.6027367549453462,-0.16666666666666666,-0.23585242979772675,2,2
1.365253284863188,1.5871970420560797,0.0,-1.160738421421787,0.8333333333333334,0.13671029082030023,3,2
1.0665325539712467,1.1798514860268325,0.0,-1.1801085172899217,0.8333333333333334,0.03340386789686568,3,3
0.031339922241271176,-0.00473772980629054,3.9635462354355693,0.0,0.5,0.9156458887359488,0,2
1.2657504482580308,1.320086123843667,0.0,-1.2652141511195119,0.6666666666666666,0.1022992806111287,3,2
-0.26761527407336194,-0.3926083022553402,0.0,0.0,-0.6666666666666666,-0.40503894715448874,1,0
-0.2032056741098269,-0.30581506530238767,0.0,0.0,-0.6666666666666666,-0.3679143874010002,1,2
-0.22016681908181387,-0.443208620055408,0.0,-0.7978176068492604,-0.16666666666666666,-0.2929800872693334,2,0
1.6141930018107602,1.7832978583148942,0.0,-1.0498160238252985,0.5,0.2228009735949378,3,0
-0.18992194221490297,-0.22701826207277384,0.0,-1.0294621454111865,-0.16666666666666666,-0.25811485788991734,2,0
-0.2839915764462373,-0.3507629405731886,0.0,0.0,-0.6666666666666666,-0.4144779596049185,1,3
0.9399064758209237,1.0082476053997087,0.0,-1.242502266316789,0.8333333333333334,-0.01038715773257137,3,3
0.835979580820435,0.776333407003909,0.0,-1.2392536107923346,0.8333333333333334,-0.061303295007154764,3,1
-0.21761364031830327,-0.28294003880789614,0.0,-0.6914863218496724,-0.3333333333333333,-0.14075257019009108,2,1
-0.22621461030957077,-0.25057405207035693,0.0,0.0,-0.3333333333333333,-0.38117633324906,1,0
1.3711612438922496,1.3540655012123108,-0.26338693847454253,-1.0457117313764623,0.5,0.13875343697975226,3,3
-0.10982149010640982,0.06727348575680175,0.0,-0.8355795438969497,-0.3333333333333333,-0.16577787637577238,2,2
-0.27055650763798816,-0.24186190977073302,0.0,0.0,-0.5,-0.40673422241284696,1,1
0.08960418105863845,0.1654805609359065,0.0,-0.9403872312380884,-0.3333333333333333,0.06411301720958996,2,3
0.19700445062201097,0.1608190993997206,4.5548750643059295,0.2464134660172611,0.5,1.488562598641259,0,2
1.3602445289266765,1.510937167173768,0.049333014847637316,-1.1676139588901246,0.6666666666666666,0.13497811556231754,3,2
0.22783945801799635,0.1636762650576718,3.98821975068397,0.0,0.3333333333333333,1.5951991318803664,0,3
-0.24567680232815672,-0.1213033446532877,0.0,0.0,-0.5,-0.392393998176911,1,1
0.2373757815023089,0.21138467641867845,4.334931114090134,0.0,0.8333333333333334,1.628178545932532,0,3
-0.08053623063882565,-0.14719824998570732,4.34267656513633,0.0,0.43244885650886244,0.5287452163263427,0,1
-0.19957491746539943,-0.34578240599130305,0.5495634806978317,0.38884839791871695,-0.3333333333333333,-0.3658216831756559,1,0
-0.022595360105010075,-0.055527066156865,0.0,-0.8562364742551872,-0.3333333333333333,-0.0652266642230552,2,3
0.38000109516728786,0.30534019948621055,4.606741652627194,0.0,0.8333333333333334,5.899974957625085,0,3
-0.10073990787256297,-0.0192539987978118,0.0,-0.5248454520640259,-0.3333333333333333,-0.15530894806423054,2,1
0.34630218029607074,0.3145773183986407,4.7310464813794635,0.0,0.6666666666666666,2.0048781003195226,0,1
-0.19240933124101542,-0.3505766428110379,0.0,-1.029539310838644,0.0,-0.2609822323987596,2,3
-0.19883311999760533,-0.2507607135948768,0.0,0.35921279856964544,-0.5,-0.3653941241715059,1,2
0.45558102964685165,0.4323151658156061,2.1063120741364743,0.0,0.5,2.3827965324922737,0,2
-0.12591946312580019,-0.1425112406247366,0.0,0.3281922021930467,-0.6666666666666666,-0.3233679756949562,1,2
0.3434824567295943,0.277950618736779,4.137060832755703,0.0,0.8333333333333334,1.9951266661148792,0,0
-0.16241718850515807,-0.21577304230799005,0.0,0.0,-0.3333333333333333,-0.34440462221161666,1,0
