Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte
174.4624601026405,334.9610095434489,0.0,0.1607075318925206,10.0,,Verre,Centre_Tri,Lot de verre trié au centre de tri municipal. Masse 174.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Lot conforme aux standards de tri.
27.94712908511899,102.57752977277876,0.0,0.3607115202617297,3.0,2.794712908511899,Plastique,Usine_A,"Plastique de tri sélectif à l'Usine A. Masse 27.9 kg. Matériau semi-rigide, faible conductivité. État dégradé, recyclage partiel possible."
17.894988409306315,3.52176370759679,0.0,0.4127429918752696,3.0,1.7894988409306316,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés lors d'une collecte citoyenne. Masse 17.9 kg, volume 3.5 L. semi-rigide, non conducteur."
41.71328083021175,85.78098600804171,0.9391798236337604,1.0,10.0,12.513984249063524,Métal,Collecte_Citoyenne,"Lot métallique lors d'une collecte citoyenne. Poids 41.7 kg, volume 85.8 L. Conducteur, très rigide. Aspect très opaque. Poids anormalement élevé pour cette catégorie."
215.89894459936957,419.6022311123514,0.0,0.1108453028264033,9.0,6.476968337981086,Verre,Usine_A,"Déchet en verre collecté à l'Usine A. Poids lourd : 215.9 kg, volume 419.6 L. Très rigide, non conducteur, aspect légèrement translucide."
33.97701770507296,71.10905103074023,0.0,0.3075872126381543,5.0,3.3977017705072963,Plastique,Usine_A,"Lot plastique à l'Usine A. Volume 71.1 L, poids 34.0 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
36.72943204495039,,0.0,,5.0,3.67294320449504,Plastique,Usine_A,"Déchets plastiques divers provenant de l'Usine A. Poids estimé 36.7 kg. Opacité indéterminée, souplesse variable. Poids anormalement élevé pour cette catégorie."
15.334074415887027,52.20660533763106,0.0,1.0,3.0,0.7667037207943515,Papier,Usine_B,"Feuilles et cartons collectés en provenance de l'Usine B. Masse totale 15.3 kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole."
30.807916297219798,47.99472938214601,0.0,0.4380918930877606,3.0,3.0807916297219795,Plastique,Usine_B,"Emballages plastiques récupérés en provenance de l'Usine B. Masse 30.8 kg, volume 48.0 L. semi-rigide, non conducteur."
13.936229943908195,43.45714057408855,0.0,0.3199676446027938,4.0,1.3936229943908196,Plastique,Centre_Tri,"Plastique de tri sélectif depuis le Centre de Tri. Masse 13.9 kg. Matériau semi-rigide, faible conductivité. Odeur inhabituelle signalée par l'agent."
67.25659111427768,129.80486979029092,0.8221496890637917,1.0,10.0,20.176977334283304,Métal,Collecte_Citoyenne,"Métal de récupération via la collecte citoyenne. Masse 67.3 kg. Forte conductivité (0.822), rigidité élevée. Bonne valeur marchande."
21.195064960079826,96.07704476862588,0.0,1.0,3.0,1.0597532480039913,,Collecte_Citoyenne,Déchet inclassifiable détecté via la collecte citoyenne. Masse estimée 21.2 kg. Agent de tri recommande contrôle visuel supplémentaire. Acheminement prioritaire demandé.
137.6199474548692,,0.0,0.0143423777695302,9.0,4.128598423646076,Verre,Usine_A,"Déchet en verre collecté à l'Usine A. Poids lourd : 137.6 kg, volume non mesuré L. Très rigide, non conducteur, aspect légèrement translucide."
47.0501414720703,88.08421669980203,0.0,0.4426926898869745,5.0,4.70501414720703,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif via la collecte citoyenne. Masse 47.1 kg. Matériau rigide, faible conductivité. Odeur inhabituelle signalée par l'agent."
,20.636253249973727,0.0,0.4689535373166814,3.0,1.5332148093843232,Plastique,Collecte_Citoyenne,"Lot plastique issu de la collecte citoyenne. Volume 20.6 L, poids non mesuré kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
228.46127068408325,450.4761319839397,0.0,0.1302295169763348,9.0,6.853838120522497,Verre,Centre_Tri,"Déchet en verre collecté au centre de tri municipal. Poids lourd : 228.5 kg, volume 450.5 L. Très rigide, non conducteur, aspect légèrement translucide."
83.44220349312167,177.99721177891402,0.9115484531900876,1.0,10.0,25.0326610479365,Métal,Centre_Tri,"Métal de récupération au centre de tri municipal. Masse 83.4 kg. Forte conductivité (0.912), rigidité élevée. Bonne valeur marchande."
182.42119879160225,,0.0,,9.0,5.472635963748068,Verre,Usine_B,"Verre recyclable à l'Usine B. Poids 182.4 kg, volume non mesuré L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
28.876461085296192,70.57793003716017,0.0,0.3509254645625294,5.0,2.8876461085296192,Plastique,Usine_B,"Déchet plastique collecté en provenance de l'Usine B. Poids 28.9 kg, volume 70.6 L. Rigidité rigide, non conducteur. Surface légèrement translucide."
23.33715799490093,43.12043644753386,,0.2843172406200114,4.0,2.333715799490093,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés lors d'une collecte citoyenne. Masse 23.3 kg, volume 43.1 L. semi-rigide, non conducteur."
32.91449923211806,51.21535918816051,0.0,0.5771324565653047,4.0,3.291449923211806,Plastique,Usine_B,"Plastique de tri sélectif en provenance de l'Usine B. Masse 32.9 kg. Matériau semi-rigide, faible conductivité. État dégradé, recyclage partiel possible."
11.070052697460252,-4.484553676235059,0.0,1.0,1.0,0.5535026348730127,Papier,Usine_B,"Papier usagé depuis l'Usine B. Poids relevé : 11.1 kg. Faible rigidité, non conducteur. Aucune anomalie signalée."
53.29974793963999,97.08606891990794,0.8081737232532958,,7.0,15.989924381891996,Métal,Collecte_Citoyenne,"Lot métallique issu de la collecte citoyenne. Poids 53.3 kg, volume 97.1 L. Conducteur, très rigide. Aspect indéterminée. Volume surestimé, vérification recommandée."
53.42611323932157,96.08904645450858,0.9036552352895292,1.0,8.0,16.027833971796472,Métal,Centre_Tri,Déchets métalliques triés au Centre de Tri. Poids 53.4 kg. Conductivité mesurée : 0.904. Matériau dense et résistant. Légère contamination observée.
25.08953981916619,54.5054172697024,,1.0,3.0,1.2544769909583096,Papier,Usine_A,"Lot de papier récupéré provenant de l'Usine A. Poids léger de 25.1 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général."
176.9146751059179,353.29346327912253,0.0,0.0488294580844748,9.0,,Verre,,"Verre recyclable à l'emplacement non spécifié. Poids 176.9 kg, volume 353.3 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
65.40253503203273,165.1770575443392,0.8901820894832209,1.0,9.0,19.62076050960982,Métal,Usine_A,"Déchet métallique détecté à l'Usine A. Poids 65.4 kg, volume 165.2 L. Conductivité élevée (0.890), rigidité importante. Matériau mélangé à d'autres déchets."
,96.07788239753792,0.9106742379499544,1.0,9.0,,Métal,Centre_Tri,"Lot métallique au Centre de Tri. Poids non mesuré kg, volume 96.1 L. Conducteur, très rigide. Aspect très opaque. Matériau mélangé à d'autres déchets."
40.52809672418054,112.61832960659136,0.9348260591072126,55.0,9.0,12.158429017254162,Métal,Usine_A,"Métal de récupération en provenance de l'Usine A. Masse 40.5 kg. Forte conductivité (0.935), rigidité élevée. Bonne valeur marchande."
51.09444594642459,,0.0,0.4308162657847643,4.0,5.10944459464246,Plastique,Centre_Tri,"Déchet plastique collecté depuis le Centre de Tri. Poids 51.1 kg, volume non mesuré L. Rigidité semi-rigide, non conducteur. Surface semi-opaque."
69.98886378081693,148.40945977392298,0.8548143178684382,1.0,,20.99665913424508,Métal,Usine_B,"Métal de récupération en provenance de l'Usine B. Masse 70.0 kg. Forte conductivité (0.855), rigidité élevée. Bonne valeur marchande."
71.08958761248445,158.50595834373578,0.8301216206436548,1.0,10.0,21.32687628374533,Métal,Collecte_Citoyenne,"Déchet métallique détecté lors d'une collecte citoyenne. Poids 71.1 kg, volume 158.5 L. Conductivité élevée (0.830), rigidité importante. Aucune anomalie signalée."
13.857000423299906,7.827013354429567,0.0,1.0,,,Papier,Usine_B,"Feuilles et cartons collectés en provenance de l'Usine B. Masse totale 13.9 kg. Matériau léger, souple et opaque. Poids anormalement élevé pour cette catégorie."
77.48709028812578,150.88508098254707,0.978618041039083,,,23.24612708643773,,Collecte_Citoyenne,Déchet inclassifiable détecté lors d'une collecte citoyenne. Masse estimée 77.5 kg. Agent de tri recommande contrôle visuel supplémentaire. Poids anormalement élevé pour cette catégorie.
215.89894459936957,419.6022311123514,0.0,0.1108453028264033,9.0,6.476968337981086,Verre,Usine_A,"Déchets en verre identifiés à l'Usine A. Poids 215.9 kg, volume 419.6 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
160.87838618080443,345.53710298375995,0.0,0.0115685353126792,10.0,4.826351585424134,Verre,Centre_Tri,"Bris de verre ou contenants au centre de tri municipal. Masse 160.9 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible."
191.4023612532532,360.4323358178352,0.0,,10.0,5.742070837597596,Verre,,"Verre recyclable à l'emplacement non spécifié. Poids 191.4 kg, volume 360.4 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
74.9567283284673,,0.9030472109728422,1.0,10.0,22.48701849854019,Métal,Centre_Tri,"Déchets métalliques triés depuis le Centre de Tri. Poids 75.0 kg. Conductivité mesurée : 0.903. Matériau dense et résistant. État dégradé, recyclage partiel possible."
89.56296406076699,178.73655413999202,0.8504623854139375,1.0,8.0,26.86888921823009,,Usine_A,Déchet inclassifiable détecté provenant de l'Usine A. Masse estimée 89.6 kg. Agent de tri recommande contrôle visuel supplémentaire. Lot conforme aux standards de tri.
,,0.0,0.3264624419907002,,3.73264007721558,Plastique,Collecte_Citoyenne,"Lot plastique via la collecte citoyenne. Volume non mesuré L, poids non mesuré kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
,52.45929931996732,,0.3725522595096299,5.0,1.914543923103784,Plastique,Usine_B,"Déchets plastiques divers en provenance de l'Usine B. Poids estimé non mesuré kg. Opacité légèrement translucide, souplesse variable. Conditionnement non conforme au protocole."
14.634655157964636,7.928978587571752,0.0,,2.0,0.7317327578982318,Papier,Centre_Tri,"Papier usagé au Centre de Tri. Poids relevé : 14.6 kg. Faible rigidité, non conducteur. Légère contamination observée."
78.74707979116823,165.9006513260269,0.992529863710975,1.0,10.0,23.62412393735047,Métal,Centre_Tri,"Métal de récupération au Centre de Tri. Masse 78.7 kg. Forte conductivité (0.993), rigidité élevée. Bonne valeur marchande."
14.71705755550052,53.81353090687431,0.0,1.0,1.0,0.7358528777750261,Papier,Usine_B,"Feuilles et cartons collectés depuis l'Usine B. Masse totale 14.7 kg. Matériau léger, souple et opaque. Poids anormalement élevé pour cette catégorie."
179.27168160324177,347.43888322390825,0.0,,10.0,5.378150448097252,Verre,Usine_A,"Bris de verre ou contenants provenant de l'Usine A. Masse 179.3 kg. Matériau dense, rigidité élevée, transparence partielle. Volume surestimé, vérification recommandée."
5.4609622106130455,-6.285775794363946,0.0,1.0,3.0,0.2730481105306523,Papier,Collecte_Citoyenne,"Collecte de déchets papier via la collecte citoyenne. Masse 5.5 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque."
19.674760964724605,47.30806292838539,0.0,,3.0,1.9674760964724607,Plastique,Centre_Tri,"Emballages plastiques récupérés depuis le Centre de Tri. Masse 19.7 kg, volume 47.3 L. semi-rigide, non conducteur."
11.397925715980811,7.5502012720153235,0.0,1.0,3.0,0.5698962857990407,Papier,Usine_B,"Déchet de type papier identifié en provenance de l'Usine B. Volume estimé 7.6 L, poids 11.4 kg. Texture semi-rigide, très opaque."
16.087316661620147,15.29661758499826,0.0,1.0,3.0,0.8043658330810074,Papier,Centre_Tri,"Feuilles et cartons collectés au centre de tri municipal. Masse totale 16.1 kg. Matériau léger, souple et opaque. Étiquetage absent sur le conteneur."
76.6158067542255,139.07003618456818,,1.0,,22.98474202626765,Métal,Usine_B,"Ferraille ou métal collecté en provenance de l'Usine B. Masse 76.6 kg. Haute conductivité électrique, matériau de rigidité non mesurée. Prix revente estimé."
,135.33814654455836,0.8802891261826388,,9.0,19.0183542066984,Métal,Collecte_Citoyenne,"Ferraille ou métal collecté via la collecte citoyenne. Masse non mesuré kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
-99.0,65.86596435953074,0.0,1.0,1.0,1.3846727754343715,Papier,Centre_Tri,"Déchet de type papier identifié au centre de tri municipal. Volume estimé 65.9 L, poids -99.0 kg. Texture souple, très opaque."
170.68963152132045,343.6929594825315,,0.1176527513939862,8.0,5.120688945639613,Verre,Centre_Tri,"Bris de verre ou contenants au centre de tri municipal. Masse 170.7 kg. Matériau dense, rigidité élevée, transparence partielle. Aucune anomalie signalée."
205.4703273982966,408.83591543496783,0.0,0.0378786835769692,9.0,6.164109821948898,Verre,Collecte_Citoyenne,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 205.5 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée."
66.5333377256222,150.91194865864708,,1.0,9.0,19.96000131768666,Métal,Centre_Tri,"Lot métallique au centre de tri municipal. Poids 66.5 kg, volume 150.9 L. Conducteur, très rigide. Aspect très opaque. Odeur inhabituelle signalée par l'agent."
41.35620147182944,60.5865326954262,0.0,0.3086532725097478,3.0,4.135620147182944,Plastique,Usine_B,"Lot plastique en provenance de l'Usine B. Volume 60.6 L, poids 41.4 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
17.91977497439067,-2.249494856356982,0.0,1.0,2.0,0.8959887487195335,Papier,Centre_Tri,"Collecte de déchets papier au Centre de Tri. Masse 17.9 kg. Matériau souple, sans conductivité électrique. Surface très opaque."
236.4687670150257,473.1361544247167,,0.1068581103787351,10.0,7.094063010450769,Verre,Collecte_Citoyenne,"Verre recyclable via la collecte citoyenne. Poids 236.5 kg, volume 473.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
37.045347991025096,103.88599878342151,0.0,0.4826537053870385,5.0,3.7045347991025097,Plastique,Usine_B,"Lot plastique à l'Usine B. Volume 103.9 L, poids 37.0 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
9.847940116445857,-5.332397216792824,0.0,0.4677234436647516,,0.9847940116445856,Plastique,,"Lot plastique sans localisation enregistrée. Volume -5.3 L, poids 9.8 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
22.60699248915961,35.39523598089191,0.0,1.0,1.0,1.1303496244579805,Papier,Usine_A,"Papier usagé en provenance de l'Usine A. Poids relevé : 22.6 kg. Faible rigidité, non conducteur. Matériau mélangé à d'autres déchets."
11.945550542157054,47.781738574443,0.0,1.0,2.0,0.5972775271078528,Papier,Usine_B,"Feuilles et cartons collectés depuis l'Usine B. Masse totale 11.9 kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole."
32.786191920659185,37.025712051009066,0.0,0.5425973611050294,5.0,3.2786191920659187,Plastique,Usine_B,"Déchet plastique collecté depuis l'Usine B. Poids 32.8 kg, volume 37.0 L. Rigidité rigide, non conducteur. Surface semi-opaque."
210.67322857181432,377.63224749412177,,0.1493751432271645,10.0,6.320196857154429,Verre,Usine_B,"Verre recyclable depuis l'Usine B. Poids 210.7 kg, volume 377.6 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
1.9789307168643295,7.9368243696585505,0.0,1.0,,0.0989465358432165,Papier,Collecte_Citoyenne,"Déchet de type papier identifié lors d'une collecte citoyenne. Volume estimé 7.9 L, poids 2.0 kg. Texture de rigidité non mesurée, très opaque."
182.42119879160225,352.2186021943369,0.0,0.0312071622679953,9.0,5.472635963748068,Verre,Usine_B,Lot de verre trié à l'Usine B. Masse 182.4 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.
,36.16807417442718,0.0,0.2641850457084905,3.0,,Plastique,Usine_A,"Déchet plastique collecté provenant de l'Usine A. Poids non mesuré kg, volume 36.2 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide."
14.960136793416911,59.51915636463434,0.0,1.0,3.0,0.7480068396708457,Papier,,"Feuilles et cartons collectés à l'emplacement non spécifié. Masse totale 15.0 kg. Matériau léger, souple et opaque. Volume surestimé, vérification recommandée."
81.83428035121675,199.65399220281347,0.9496146358859064,1.0,10.0,24.550284105365023,Métal,Collecte_Citoyenne,"Lot métallique lors d'une collecte citoyenne. Poids 81.8 kg, volume 199.7 L. Conducteur, très rigide. Aspect très opaque. Légère contamination observée."
13.133003658117152,2.7946031759917997,0.0,1.0,2.0,0.6566501829058576,Papier,Centre_Tri,"Déchet de type papier identifié depuis le Centre de Tri. Volume estimé 2.8 L, poids 13.1 kg. Texture souple, très opaque."
57.362183933518935,147.95377118159823,0.8115688898894322,1.0,8.0,,Métal,Centre_Tri,Déchets métalliques triés au Centre de Tri. Poids 57.4 kg. Conductivité mesurée : 0.812. Matériau dense et résistant. Conditionnement non conforme au protocole.
367.2943204495039,38.16694590435984,0.0,,5.0,3.67294320449504,,Usine_A,"Déchet non catégorisé collecté provenant de l'Usine A. Poids 367.3 kg, volume 38.2 L. Caractéristiques ambiguës. Nécessite analyse complémentaire."
10.974713038282982,52.05773808673521,,,,0.5487356519141491,Papier,,"Papier usagé dans un site non renseigné. Poids relevé : 11.0 kg. Faible rigidité, non conducteur. Traces d'humidité détectées."
35.959857827121084,47.607755735157205,0.8090498378037776,1.0,10.0,10.787957348136326,Métal,Centre_Tri,"Ferraille ou métal collecté au Centre de Tri. Masse 36.0 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
26.382401116796828,77.07123372715523,,,5.0,2.638240111679683,Plastique,Usine_B,"Déchet plastique collecté depuis l'Usine B. Poids 26.4 kg, volume 77.1 L. Rigidité rigide, non conducteur. Surface indéterminée."
12.737191653993186,22.87618764837265,,,3.0,0.6368595826996594,Papier,Collecte_Citoyenne,"Feuilles et cartons collectés via la collecte citoyenne. Masse totale 12.7 kg. Matériau léger, souple et opaque. Étiquetage absent sur le conteneur."
175.47493138180332,346.20987934240344,0.0,0.1464897463676179,10.0,5.2642479414541,Verre,Collecte_Citoyenne,"Verre recyclable via la collecte citoyenne. Poids 175.5 kg, volume 346.2 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
196.870321177025,385.98464017672455,0.0,0.0329256856517337,10.0,5.90610963531075,Verre,Usine_B,"Verre recyclable depuis l'Usine B. Poids 196.9 kg, volume 386.0 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
65.30321794798014,125.48782466256522,0.986860822833498,1.0,9.0,19.590965384394043,Métal,Collecte_Citoyenne,"Métal de récupération issu de la collecte citoyenne. Masse 65.3 kg. Forte conductivité (0.987), rigidité élevée. Bonne valeur marchande."
43.321891107607854,91.17562204507192,0.0,0.3536170553564401,4.0,4.332189110760786,Plastique,Usine_A,"Déchet plastique collecté en provenance de l'Usine A. Poids 43.3 kg, volume 91.2 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide."
55.99644668758102,118.7278743527778,0.8254772832000679,1.0,8.0,16.798934006274305,Métal,Usine_A,"Lot métallique en provenance de l'Usine A. Poids 56.0 kg, volume 118.7 L. Conducteur, très rigide. Aspect très opaque. Matériau mélangé à d'autres déchets."
33.84227825050653,70.06492462209256,0.9670960451484388,1.0,8.0,10.152683475151958,Métal,,"Métal de récupération à l'emplacement non spécifié. Masse 33.8 kg. Forte conductivité (0.967), rigidité élevée. Bonne valeur marchande."
36.72943204495039,38.16694590435984,0.0,,5.0,3.67294320449504,Plastique,Usine_A,"Déchet plastique collecté en provenance de l'Usine A. Poids 36.7 kg, volume 38.2 L. Rigidité rigide, non conducteur. Surface indéterminée."
203.45397933938736,418.26169369746646,0.0,0.0626323989634564,9.0,6.1036193801816205,Verre,Centre_Tri,"Déchets en verre identifiés au centre de tri municipal. Poids 203.5 kg, volume 418.3 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
37.94264679621827,50.79950512905155,0.0,0.2792390531038961,3.0,3.7942646796218273,Plastique,Usine_A,"Emballages plastiques récupérés provenant de l'Usine A. Masse 37.9 kg, volume 50.8 L. semi-rigide, non conducteur."
19.53747384208628,39.79283867952656,0.0,1.0,3.0,0.976873692104314,Papier,Usine_B,"Collecte de déchets papier à l'Usine B. Masse 19.5 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque."
69.33104985459073,165.24076609988964,0.952460524900192,1.0,10.0,20.79931495637722,Métal,Usine_A,"Ferraille ou métal collecté provenant de l'Usine A. Masse 69.3 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
4.53946385187388,37.3356088391456,0.0,1.0,2.0,0.2269731925936939,Papier,Usine_B,"Papier usagé en provenance de l'Usine B. Poids relevé : 4.5 kg. Faible rigidité, non conducteur. Aucune anomalie signalée."
187.7600073603065,400.170298955338,0.0,0.0127023659180002,8.0,5.6328002208091945,Verre,Collecte_Citoyenne,"Déchets en verre identifiés lors d'une collecte citoyenne. Poids 187.8 kg, volume 400.2 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
25.214327579838866,69.58320823291791,0.0,0.4774472229895181,4.0,2.521432757983886,Plastique,Centre_Tri,"Emballages plastiques récupérés depuis le Centre de Tri. Masse 25.2 kg, volume 69.6 L. semi-rigide, non conducteur."
12.738468403754617,-23.0006497250699,0.0,1.0,3.0,,Papier,Usine_A,"Collecte de déchets papier à l'Usine A. Masse 12.7 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque."
23.428241507095827,37.65057413031472,0.0,1.0,3.0,1.1714120753547914,,Collecte_Citoyenne,"Lot de déchets non identifiés issu de la collecte citoyenne. Masse 23.4 kg. Comportement physique atypique, classification incertaine. Conditionnement non conforme au protocole."
74.29536220717854,104.43944990855177,0.9064043357968504,1.0,7.0,22.28860866215356,Métal,Usine_B,"Métal de récupération depuis l'Usine B. Masse 74.3 kg. Forte conductivité (0.906), rigidité élevée. Bonne valeur marchande."
18.63540010225477,,0.0,,2.0,0.9317700051127386,Papier,Centre_Tri,"Feuilles et cartons collectés au centre de tri municipal. Masse totale 18.6 kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole."
143.0019352110937,299.2183383114624,0.0,0.1105324535553496,8.0,,Verre,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 143.0 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Conditionnement non conforme au protocole.
7.216854132380481,26.55390729167376,0.0,1.0,1.0,0.360842706619024,Papier,Usine_A,"Lot de papier récupéré à l'Usine A. Poids léger de 7.2 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
137.8452023290662,285.7110715284793,,0.0241133771554557,9.0,4.135356069871986,Verre,Collecte_Citoyenne,"Verre recyclable lors d'une collecte citoyenne. Poids 137.8 kg, volume 285.7 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
16.12225909279986,53.18648423784281,0.0,,2.0,0.8061129546399931,Papier,Usine_B,"Collecte de déchets papier depuis l'Usine B. Masse 16.1 kg. Matériau souple, sans conductivité électrique. Surface indéterminée."
205.30242928188,420.50911762624224,0.0,0.1963597386521255,9.0,6.159072878456399,Verre,Usine_B,"Déchet en verre collecté à l'Usine B. Poids lourd : 205.3 kg, volume 420.5 L. Très rigide, non conducteur, aspect légèrement translucide."
12.240709270537767,75.64540425444058,,1.0,2.0,0.6120354635268884,Papier,Collecte_Citoyenne,"Collecte de déchets papier lors d'une collecte citoyenne. Masse 12.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque."
64.68104396692452,132.36072133511686,0.9206583611429886,1.0,7.0,19.40431319007736,Métal,Centre_Tri,"Ferraille ou métal collecté depuis le Centre de Tri. Masse 64.7 kg. Haute conductivité électrique, matériau rigide. Prix revente estimé."
22.601696186547517,35.307773457757364,0.0,,1.0,1.1300848093273757,Papier,Usine_A,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 22.6 kg. Matériau léger, souple et opaque. Aucune anomalie signalée."
,51.21535918816051,0.0,0.5771324565653047,4.0,3.291449923211806,Plastique,Usine_B,"Déchet plastique collecté à l'Usine B. Poids non mesuré kg, volume 51.2 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque."
29.39711008608388,67.89012356501537,0.0,0.2939893619983811,5.0,2.939711008608388,Plastique,Collecte_Citoyenne,"Déchets plastiques divers issu de la collecte citoyenne. Poids estimé 29.4 kg. Opacité légèrement translucide, souplesse variable. Volume surestimé, vérification recommandée."
,286.9622621642736,0.0,0.0591864058873232,10.0,4.24758998609778,Verre,Usine_A,"Bris de verre ou contenants provenant de l'Usine A. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. Poids anormalement élevé pour cette catégorie."
83.94072737093333,160.74668347668612,0.9063322047528968,1.0,10.0,25.18221821128,,Usine_B,"Matériau inconnu en provenance de l'Usine B. Poids 83.9 kg, volume 160.7 L. Propriétés mixtes. Orientation vers tri manuel."
12.09159543025678,3.8880562466562263,0.0,1.0,3.0,0.6045797715128391,Papier,Usine_B,"Lot de papier récupéré à l'Usine B. Poids léger de 12.1 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
205.45292646615852,365.96806625262496,0.0,,8.0,6.163587793984756,Verre,Collecte_Citoyenne,Lot de verre trié lors d'une collecte citoyenne. Masse 205.5 kg. Matériau lourd et extrêmement rigide. Aspect indéterminée. Légère contamination observée.
13.508482527242766,70.29009503898027,0.0,1.0,3.0,0.6754241263621383,Papier,Centre_Tri,"Papier usagé au Centre de Tri. Poids relevé : 13.5 kg. Faible rigidité, non conducteur. Étiquetage absent sur le conteneur."
39.67487749238639,68.13105070029783,0.0,0.4006061845918935,5.0,,Plastique,,"Lot plastique à l'emplacement non spécifié. Volume 68.1 L, poids 39.7 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
205.4703273982966,408.83591543496783,0.0,0.0378786835769692,9.0,6.164109821948898,Verre,Collecte_Citoyenne,"Déchet en verre collecté issu de la collecte citoyenne. Poids lourd : 205.5 kg, volume 408.8 L. Très rigide, non conducteur, aspect légèrement translucide."
20.647367946719733,54.92854969151556,0.0,1.0,3.0,1.0323683973359867,Papier,Collecte_Citoyenne,"Lot de papier récupéré lors d'une collecte citoyenne. Poids léger de 20.6 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général."
65.49897369145272,112.20035165635834,0.836376016879829,1.0,10.0,19.64969210743581,Métal,Usine_B,"Ferraille ou métal collecté à l'Usine B. Masse 65.5 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
,112.85112665043069,0.8409089186338927,1.0,8.0,,Métal,Collecte_Citoyenne,"Déchet métallique détecté issu de la collecte citoyenne. Poids non mesuré kg, volume 112.9 L. Conductivité élevée (0.841), rigidité importante. État dégradé, recyclage partiel possible."
72.37647397001452,127.41034362581102,0.8632540299458614,1.0,9.0,21.712942191004355,Métal,Usine_B,"Métal de récupération depuis l'Usine B. Masse 72.4 kg. Forte conductivité (0.863), rigidité élevée. Bonne valeur marchande."
,135.33814654455836,0.8802891261826388,,9.0,19.0183542066984,Métal,Collecte_Citoyenne,"Lot métallique via la collecte citoyenne. Poids non mesuré kg, volume 135.3 L. Conducteur, très rigide. Aspect indéterminée. Conditionnement non conforme au protocole."
64.55670464235759,101.57957847195354,0.9959293430067768,1.0,9.0,19.36701139270728,Métal,Collecte_Citoyenne,"Déchet métallique détecté via la collecte citoyenne. Poids 64.6 kg, volume 101.6 L. Conductivité élevée (0.996), rigidité importante. Volume surestimé, vérification recommandée."
15.175633349638684,8.171332835058895,0.0,1.0,2.0,0.7587816674819342,Papier,Usine_B,"Déchet de type papier identifié à l'Usine B. Volume estimé 8.2 L, poids 15.2 kg. Texture souple, très opaque."
68.69449759820364,143.9049215280506,0.815881316928606,1.0,7.0,20.60834927946109,Métal,Collecte_Citoyenne,"Ferraille ou métal collecté issu de la collecte citoyenne. Masse 68.7 kg. Haute conductivité électrique, matériau rigide. Prix revente estimé."
